,token,trialID,positionID,subtok,surp,ispunct,prefix,prompt,list_len,stimID,second_list
35, circuit,3,4,3,2.938483476638794,False,1,1,5,18,permute
36,",",3,5,-1,0.16464833915233612,True,1,1,5,18,permute
37, cousin,3,6,4,1.1450226306915283,False,1,1,5,18,permute
38,",",3,7,-1,2.2699458599090576,True,1,1,5,18,permute
39, pocket,3,8,5,5.955780029296875,False,1,1,5,18,permute
40,.,3,9,-1,1.6175754070281982,True,1,1,5,18,permute
41,<|endoftext|>,3,10,-2,5.135385513305664,False,1,1,5,18,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,5,19,permute
1, Before,0,1,2,12.528407096862793,False,1,1,5,19,permute
2, the,0,2,3,2.4726693630218506,False,1,1,5,19,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,5,19,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,5,19,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,5,19,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,5,19,permute
7, down,0,7,7,4.496373653411865,False,1,1,5,19,permute
8, the,0,8,8,1.2372602224349976,False,1,1,5,19,permute
9, following,0,9,9,4.111538410186768,False,1,1,5,19,permute
10, lists,0,10,10,7.842437267303467,False,1,1,5,19,permute
11, of,0,11,11,0.49632617831230164,False,1,1,5,19,permute
12, words,0,12,12,6.3023152351379395,False,1,1,5,19,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,5,19,permute
14, One,0,14,13,4.730581283569336,False,1,1,5,19,permute
15, was,0,15,14,1.810640811920166,False,1,1,5,19,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,5,19,permute
17, sailor,1,0,1,13.11230754852295,False,1,1,5,19,permute
18,",",1,1,-1,0.7734023928642273,True,1,1,5,19,permute
19, matter,1,2,2,10.1427001953125,False,1,1,5,19,permute
20,",",1,3,-1,1.3027108907699585,True,1,1,5,19,permute
21, darkness,1,4,3,8.064963340759277,False,1,1,5,19,permute
22,",",1,5,-1,0.35412493348121643,True,1,1,5,19,permute
23, scatter,1,6,4,11.193845748901367,False,1,1,5,19,permute
24,",",1,7,-1,0.684971809387207,True,1,1,5,19,permute
25, captain,1,8,5,8.702470779418945,False,1,1,5,19,permute
26,.,1,9,-1,2.557316541671753,True,1,1,5,19,permute
27, And,2,0,1,4.336315155029297,False,1,1,5,19,permute
28, the,2,1,2,2.0064549446105957,False,1,1,5,19,permute
29, other,2,2,3,0.8393838405609131,False,1,1,5,19,permute
30,:,2,3,-1,3.072906017303467,True,1,1,5,19,permute
31, sailor,3,0,1,4.216224670410156,False,1,1,5,19,permute
32,",",3,1,-1,0.14562688767910004,True,1,1,5,19,permute
33, darkness,3,2,2,4.469534873962402,False,1,1,5,19,permute
34,",",3,3,-1,0.07306086272001266,True,1,1,5,19,permute
35, scatter,3,4,3,1.128340721130371,False,1,1,5,19,permute
36,",",3,5,-1,0.0643971860408783,True,1,1,5,19,permute
37, captain,3,6,4,0.6640295386314392,False,1,1,5,19,permute
38,",",3,7,-1,2.4298622608184814,True,1,1,5,19,permute
39, matter,3,8,5,4.631627559661865,False,1,1,5,19,permute
40,.,3,9,-1,1.7169694900512695,True,1,1,5,19,permute
41,<|endoftext|>,3,10,-2,4.937197685241699,False,1,1,5,19,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,5,20,permute
1, Before,0,1,2,12.528407096862793,False,1,1,5,20,permute
2, the,0,2,3,2.4726693630218506,False,1,1,5,20,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,5,20,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,5,20,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,5,20,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,5,20,permute
7, down,0,7,7,4.496373653411865,False,1,1,5,20,permute
8, the,0,8,8,1.2372602224349976,False,1,1,5,20,permute
9, following,0,9,9,4.111538410186768,False,1,1,5,20,permute
10, lists,0,10,10,7.842437267303467,False,1,1,5,20,permute
11, of,0,11,11,0.49632617831230164,False,1,1,5,20,permute
12, words,0,12,12,6.3023152351379395,False,1,1,5,20,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,5,20,permute
14, One,0,14,13,4.730581283569336,False,1,1,5,20,permute
15, was,0,15,14,1.810640811920166,False,1,1,5,20,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,5,20,permute
17, image,1,0,1,11.892012596130371,False,1,1,5,20,permute
18,",",1,1,-1,1.2523610591888428,True,1,1,5,20,permute
19, butcher,1,2,2,13.013179779052734,False,1,1,5,20,permute
20,",",1,3,-1,0.3807186782360077,True,1,1,5,20,permute
21, anchor,1,4,3,9.937822341918945,False,1,1,5,20,permute
22,",",1,5,-1,0.23460713028907776,True,1,1,5,20,permute
23, scholar,1,6,4,8.511833190917969,False,1,1,5,20,permute
24,",",1,7,-1,0.1869754046201706,True,1,1,5,20,permute
25, compound,1,8,5,10.800467491149902,False,1,1,5,20,permute
26,.,1,9,-1,3.203065872192383,True,1,1,5,20,permute
27, And,2,0,1,4.752561569213867,False,1,1,5,20,permute
28, the,2,1,2,2.0802993774414062,False,1,1,5,20,permute
29, other,2,2,3,0.9289224147796631,False,1,1,5,20,permute
30,:,2,3,-1,3.0955331325531006,True,1,1,5,20,permute
31, anchor,3,0,1,7.370658874511719,False,1,1,5,20,permute
32,",",3,1,-1,0.34851381182670593,True,1,1,5,20,permute
33, scholar,3,2,2,2.1967124938964844,False,1,1,5,20,permute
34,",",3,3,-1,0.13607820868492126,True,1,1,5,20,permute
35, image,3,4,3,6.766232490539551,False,1,1,5,20,permute
36,",",3,5,-1,0.40473559498786926,True,1,1,5,20,permute
37, butcher,3,6,4,0.7963467836380005,False,1,1,5,20,permute
38,",",3,7,-1,0.33479371666908264,True,1,1,5,20,permute
39, compound,3,8,5,2.322166681289673,False,1,1,5,20,permute
40,.,3,9,-1,0.12752342224121094,True,1,1,5,20,permute
41,<|endoftext|>,3,10,-2,4.873527526855469,False,1,1,5,20,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,5,21,permute
1, Before,0,1,2,12.528407096862793,False,1,1,5,21,permute
2, the,0,2,3,2.4726693630218506,False,1,1,5,21,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,5,21,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,5,21,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,5,21,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,5,21,permute
7, down,0,7,7,4.496373653411865,False,1,1,5,21,permute
8, the,0,8,8,1.2372602224349976,False,1,1,5,21,permute
9, following,0,9,9,4.111538410186768,False,1,1,5,21,permute
10, lists,0,10,10,7.842437267303467,False,1,1,5,21,permute
11, of,0,11,11,0.49632617831230164,False,1,1,5,21,permute
12, words,0,12,12,6.3023152351379395,False,1,1,5,21,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,5,21,permute
14, One,0,14,13,4.730581283569336,False,1,1,5,21,permute
15, was,0,15,14,1.810640811920166,False,1,1,5,21,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,5,21,permute
17, candy,1,0,1,12.330683708190918,False,1,1,5,21,permute
18,",",1,1,-1,0.8513435125350952,True,1,1,5,21,permute
19, window,1,2,2,11.059528350830078,False,1,1,5,21,permute
20,",",1,3,-1,1.562538743019104,True,1,1,5,21,permute
21, detail,1,4,3,11.107569694519043,False,1,1,5,21,permute
22,",",1,5,-1,0.26349112391471863,True,1,1,5,21,permute
23, ocean,1,6,4,9.061286926269531,False,1,1,5,21,permute
24,",",1,7,-1,0.3341396450996399,True,1,1,5,21,permute
25, program,1,8,5,10.814231872558594,False,1,1,5,21,permute
26,.,1,9,-1,2.476339817047119,True,1,1,5,21,permute
27, And,2,0,1,4.416711330413818,False,1,1,5,21,permute
28, the,2,1,2,2.2425217628479004,False,1,1,5,21,permute
29, other,2,2,3,1.347762942314148,False,1,1,5,21,permute
30,:,2,3,-1,3.2570667266845703,True,1,1,5,21,permute
31, detail,3,0,1,7.344503879547119,False,1,1,5,21,permute
32,",",3,1,-1,0.6161535978317261,True,1,1,5,21,permute
33, candy,3,2,2,7.2721452713012695,False,1,1,5,21,permute
34,",",3,3,-1,0.15192873775959015,True,1,1,5,21,permute
35, program,3,4,3,3.8541839122772217,False,1,1,5,21,permute
36,",",3,5,-1,1.0277371406555176,True,1,1,5,21,permute
37, ocean,3,6,4,3.701894998550415,False,1,1,5,21,permute
38,",",3,7,-1,0.42310988903045654,True,1,1,5,21,permute
39, window,3,8,5,3.2900466918945312,False,1,1,5,21,permute
40,.,3,9,-1,1.572510004043579,True,1,1,5,21,permute
41,<|endoftext|>,3,10,-2,4.997554779052734,False,1,1,5,21,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,5,22,permute
1, Before,0,1,2,12.528407096862793,False,1,1,5,22,permute
2, the,0,2,3,2.4726693630218506,False,1,1,5,22,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,5,22,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,5,22,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,5,22,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,5,22,permute
7, down,0,7,7,4.496373653411865,False,1,1,5,22,permute
8, the,0,8,8,1.2372602224349976,False,1,1,5,22,permute
9, following,0,9,9,4.111538410186768,False,1,1,5,22,permute
10, lists,0,10,10,7.842437267303467,False,1,1,5,22,permute
11, of,0,11,11,0.49632617831230164,False,1,1,5,22,permute
12, words,0,12,12,6.3023152351379395,False,1,1,5,22,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,5,22,permute
14, One,0,14,13,4.730581283569336,False,1,1,5,22,permute
15, was,0,15,14,1.810640811920166,False,1,1,5,22,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,5,22,permute
17, vessel,1,0,1,13.0975980758667,False,1,1,5,22,permute
18,",",1,1,-1,0.9768915176391602,True,1,1,5,22,permute
19, robber,1,2,2,11.919687271118164,False,1,1,5,22,permute
20,",",1,3,-1,0.2380894422531128,True,1,1,5,22,permute
21, banner,1,4,3,9.758407592773438,False,1,1,5,22,permute
22,",",1,5,-1,0.6091670989990234,True,1,1,5,22,permute
23, kitten,1,6,4,10.776773452758789,False,1,1,5,22,permute
24,",",1,7,-1,0.23761796951293945,True,1,1,5,22,permute
25, lemon,1,8,5,8.281564712524414,False,1,1,5,22,permute
26,.,1,9,-1,2.821932792663574,True,1,1,5,22,permute
27, And,2,0,1,4.6617536544799805,False,1,1,5,22,permute
28, the,2,1,2,1.975343942642212,False,1,1,5,22,permute
29, other,2,2,3,0.883752703666687,False,1,1,5,22,permute
30,:,2,3,-1,3.0404744148254395,True,1,1,5,22,permute
31, banner,3,0,1,6.383574485778809,False,1,1,5,22,permute
32,",",3,1,-1,0.15647956728935242,True,1,1,5,22,permute
33, kitten,3,2,2,2.31561279296875,False,1,1,5,22,permute
34,",",3,3,-1,0.13485027849674225,True,1,1,5,22,permute
35, robber,3,4,3,8.379165649414062,False,1,1,5,22,permute
36,",",3,5,-1,0.2932302951812744,True,1,1,5,22,permute
37, vessel,3,6,4,9.269790649414062,False,1,1,5,22,permute
38,",",3,7,-1,0.30931657552719116,True,1,1,5,22,permute
39, lemon,3,8,5,2.0708889961242676,False,1,1,5,22,permute
40,.,3,9,-1,0.2772255837917328,True,1,1,5,22,permute
41,<|endoftext|>,3,10,-2,5.036769866943359,False,1,1,5,22,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,5,23,permute
1, Before,0,1,2,12.528407096862793,False,1,1,5,23,permute
2, the,0,2,3,2.4726693630218506,False,1,1,5,23,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,5,23,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,5,23,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,5,23,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,5,23,permute
7, down,0,7,7,4.496373653411865,False,1,1,5,23,permute
8, the,0,8,8,1.2372602224349976,False,1,1,5,23,permute
9, following,0,9,9,4.111538410186768,False,1,1,5,23,permute
10, lists,0,10,10,7.842437267303467,False,1,1,5,23,permute
11, of,0,11,11,0.49632617831230164,False,1,1,5,23,permute
12, words,0,12,12,6.3023152351379395,False,1,1,5,23,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,5,23,permute
14, One,0,14,13,4.730581283569336,False,1,1,5,23,permute
15, was,0,15,14,1.810640811920166,False,1,1,5,23,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,5,23,permute
17, engine,1,0,1,13.124159812927246,False,1,1,5,23,permute
18,",",1,1,-1,1.0704262256622314,True,1,1,5,23,permute
19, timber,1,2,2,9.177820205688477,False,1,1,5,23,permute
20,",",1,3,-1,0.24441635608673096,True,1,1,5,23,permute
21, harbour,1,4,3,8.937674522399902,False,1,1,5,23,permute
22,",",1,5,-1,0.27238929271698,True,1,1,5,23,permute
23, party,1,6,4,8.530390739440918,False,1,1,5,23,permute
24,",",1,7,-1,0.31407293677330017,True,1,1,5,23,permute
25, level,1,8,5,8.930377960205078,False,1,1,5,23,permute
26,.,1,9,-1,3.2331290245056152,True,1,1,5,23,permute
27, And,2,0,1,4.712111473083496,False,1,1,5,23,permute
28, the,2,1,2,2.112269163131714,False,1,1,5,23,permute
29, other,2,2,3,1.076930284500122,False,1,1,5,23,permute
30,:,2,3,-1,3.063554286956787,True,1,1,5,23,permute
31, engine,3,0,1,5.25880765914917,False,1,1,5,23,permute
32,",",3,1,-1,0.19982460141181946,True,1,1,5,23,permute
33, timber,3,2,2,1.4261113405227661,False,1,1,5,23,permute
34,",",3,3,-1,0.049039632081985474,True,1,1,5,23,permute
35, party,3,4,3,3.970597505569458,False,1,1,5,23,permute
36,",",3,5,-1,0.12643443048000336,True,1,1,5,23,permute
37, harbour,3,6,4,6.783609867095947,False,1,1,5,23,permute
38,",",3,7,-1,0.270834743976593,True,1,1,5,23,permute
39, level,3,8,5,0.36466309428215027,False,1,1,5,23,permute
40,.,3,9,-1,0.10947100818157196,True,1,1,5,23,permute
41,<|endoftext|>,3,10,-2,5.101899147033691,False,1,1,5,23,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,7,1,permute
1, Before,0,1,2,12.528407096862793,False,1,1,7,1,permute
2, the,0,2,3,2.4726693630218506,False,1,1,7,1,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,7,1,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,7,1,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,7,1,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,7,1,permute
7, down,0,7,7,4.496373653411865,False,1,1,7,1,permute
8, the,0,8,8,1.2372602224349976,False,1,1,7,1,permute
9, following,0,9,9,4.111538410186768,False,1,1,7,1,permute
10, lists,0,10,10,7.842437267303467,False,1,1,7,1,permute
11, of,0,11,11,0.49632617831230164,False,1,1,7,1,permute
12, words,0,12,12,6.3023152351379395,False,1,1,7,1,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,7,1,permute
14, One,0,14,13,4.730581283569336,False,1,1,7,1,permute
15, was,0,15,14,1.810640811920166,False,1,1,7,1,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,7,1,permute
17, patience,1,0,1,10.952422142028809,False,1,1,7,1,permute
18,",",1,1,-1,0.7535887956619263,True,1,1,7,1,permute
19, notion,1,2,2,12.134439468383789,False,1,1,7,1,permute
20,",",1,3,-1,0.3093867599964142,True,1,1,7,1,permute
21, movie,1,4,3,11.8331937789917,False,1,1,7,1,permute
22,",",1,5,-1,0.9203417301177979,True,1,1,7,1,permute
23, women,1,6,4,8.381300926208496,False,1,1,7,1,permute
24,",",1,7,-1,0.4840383529663086,True,1,1,7,1,permute
25, canoe,1,8,5,12.080085754394531,False,1,1,7,1,permute
26,",",1,9,-1,0.2778623104095459,True,1,1,7,1,permute
27, novel,1,10,6,8.371545791625977,False,1,1,7,1,permute
28,",",1,11,-1,0.23573842644691467,True,1,1,7,1,permute
29, folly,1,12,7,9.51209831237793,False,1,1,7,1,permute
30,.,1,13,-1,2.3884968757629395,True,1,1,7,1,permute
31, And,2,0,1,4.272676467895508,False,1,1,7,1,permute
32, the,2,1,2,2.260408639907837,False,1,1,7,1,permute
33, other,2,2,3,1.2859324216842651,False,1,1,7,1,permute
34,:,2,3,-1,3.278301954269409,True,1,1,7,1,permute
35, folly,3,0,1,7.417606353759766,False,1,1,7,1,permute
36,",",3,1,-1,1.0118579864501953,True,1,1,7,1,permute
37, notion,3,2,2,7.633890151977539,False,1,1,7,1,permute
38,",",3,3,-1,0.08610018342733383,True,1,1,7,1,permute
39, movie,3,4,3,2.389810562133789,False,1,1,7,1,permute
40,",",3,5,-1,0.13571971654891968,True,1,1,7,1,permute
41, women,3,6,4,0.9902071356773376,False,1,1,7,1,permute
42,",",3,7,-1,0.20926035940647125,True,1,1,7,1,permute
43, patience,3,8,5,8.109591484069824,False,1,1,7,1,permute
44,",",3,9,-1,0.22067363560199738,True,1,1,7,1,permute
45, canoe,3,10,6,4.8839111328125,False,1,1,7,1,permute
46,",",3,11,-1,0.1484345644712448,True,1,1,7,1,permute
47, novel,3,12,7,0.7201052904129028,False,1,1,7,1,permute
48,.,3,13,-1,1.8924803733825684,True,1,1,7,1,permute
49,<|endoftext|>,3,14,-2,4.664399147033691,False,1,1,7,1,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,7,2,permute
1, Before,0,1,2,12.528407096862793,False,1,1,7,2,permute
2, the,0,2,3,2.4726693630218506,False,1,1,7,2,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,7,2,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,7,2,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,7,2,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,7,2,permute
7, down,0,7,7,4.496373653411865,False,1,1,7,2,permute
8, the,0,8,8,1.2372602224349976,False,1,1,7,2,permute
9, following,0,9,9,4.111538410186768,False,1,1,7,2,permute
10, lists,0,10,10,7.842437267303467,False,1,1,7,2,permute
11, of,0,11,11,0.49632617831230164,False,1,1,7,2,permute
12, words,0,12,12,6.3023152351379395,False,1,1,7,2,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,7,2,permute
14, One,0,14,13,4.730581283569336,False,1,1,7,2,permute
15, was,0,15,14,1.810640811920166,False,1,1,7,2,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,7,2,permute
17, pleasure,1,0,1,10.082011222839355,False,1,1,7,2,permute
18,",",1,1,-1,0.7826864123344421,True,1,1,7,2,permute
19, pattern,1,2,2,11.091529846191406,False,1,1,7,2,permute
20,",",1,3,-1,0.3187127411365509,True,1,1,7,2,permute
21, leader,1,4,3,9.899248123168945,False,1,1,7,2,permute
22,",",1,5,-1,0.33632948994636536,True,1,1,7,2,permute
23, culture,1,6,4,7.504973411560059,False,1,1,7,2,permute
24,",",1,7,-1,0.26825687289237976,True,1,1,7,2,permute
25, worker,1,8,5,9.74526309967041,False,1,1,7,2,permute
26,",",1,9,-1,0.44762760400772095,True,1,1,7,2,permute
27, master,1,10,6,6.737848281860352,False,1,1,7,2,permute
28,",",1,11,-1,0.299312561750412,True,1,1,7,2,permute
29, me,1,12,7,7.983254909515381,False,1,1,7,2,permute
30,adow,1,13,7,5.730091094970703,False,1,1,7,2,permute
31,.,1,14,-1,2.2102885246276855,True,1,1,7,2,permute
32, And,2,0,1,4.633676528930664,False,1,1,7,2,permute
33, the,2,1,2,1.977689504623413,False,1,1,7,2,permute
34, other,2,2,3,1.0603184700012207,False,1,1,7,2,permute
35,:,2,3,-1,3.4482240676879883,True,1,1,7,2,permute
36, leader,3,0,1,7.380820274353027,False,1,1,7,2,permute
37,",",3,1,-1,0.49848276376724243,True,1,1,7,2,permute
38, culture,3,2,2,3.1618077754974365,False,1,1,7,2,permute
39,",",3,3,-1,0.10148133337497711,True,1,1,7,2,permute
40, me,3,4,3,2.5184273719787598,False,1,1,7,2,permute
41,adow,3,5,3,0.01589391380548477,False,1,1,7,2,permute
42,",",3,6,-1,1.1457340717315674,True,1,1,7,2,permute
43, pattern,3,7,4,6.5569000244140625,False,1,1,7,2,permute
44,",",3,8,-1,0.3223646283149719,True,1,1,7,2,permute
45, pleasure,3,9,5,8.474828720092773,False,1,1,7,2,permute
46,",",3,10,-1,0.26326990127563477,True,1,1,7,2,permute
47, worker,3,11,6,6.119165420532227,False,1,1,7,2,permute
48,",",3,12,-1,0.3136391043663025,True,1,1,7,2,permute
49, master,3,13,7,1.4318256378173828,False,1,1,7,2,permute
50,.,3,14,-1,1.1005765199661255,True,1,1,7,2,permute
51,<|endoftext|>,3,15,-2,4.775217056274414,False,1,1,7,2,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,7,3,permute
1, Before,0,1,2,12.528407096862793,False,1,1,7,3,permute
2, the,0,2,3,2.4726693630218506,False,1,1,7,3,permute
3, meeting,0,3,4,6.759095191955566,False,1,1,7,3,permute
4,",",0,4,-1,0.9914171695709229,True,1,1,7,3,permute
5, Mary,0,5,5,8.550304412841797,False,1,1,7,3,permute
6, wrote,0,6,6,6.019630432128906,False,1,1,7,3,permute
7, down,0,7,7,4.496373653411865,False,1,1,7,3,permute
8, the,0,8,8,1.2372602224349976,False,1,1,7,3,permute
9, following,0,9,9,4.111538410186768,False,1,1,7,3,permute
10, lists,0,10,10,7.842437267303467,False,1,1,7,3,permute
11, of,0,11,11,0.49632617831230164,False,1,1,7,3,permute
12, words,0,12,12,6.3023152351379395,False,1,1,7,3,permute
13,.,0,13,-1,2.9900951385498047,True,1,1,7,3,permute
14, One,0,14,13,4.730581283569336,False,1,1,7,3,permute
15, was,0,15,14,1.810640811920166,False,1,1,7,3,permute
16,:,0,16,-1,3.6773507595062256,True,1,1,7,3,permute
17, paper,1,0,1,12.026152610778809,False,1,1,7,3,permute
18,",",1,1,-1,1.0014458894729614,True,1,1,7,3,permute
19, belief,1,2,2,11.626930236816406,False,1,1,7,3,permute
20,",",1,3,-1,0.3123165965080261,True,1,1,7,3,permute
21, factor,1,4,3,11.210878372192383,False,1,1,7,3,permute
22,",",1,5,-1,0.3328721821308136,True,1,1,7,3,permute
23, total,1,6,4,8.515884399414062,False,1,1,7,3,permute
24,",",1,7,-1,0.6718464493751526,True,1,1,7,3,permute
25, comrade,1,8,5,11.40990161895752,False,1,1,7,3,permute
26,",",1,9,-1,0.3034309148788452,True,1,1,7,3,permute
27, angle,1,10,6,9.844030380249023,False,1,1,7,3,permute
28,",",1,11,-1,0.1755012720823288,True,1,1,7,3,permute
29, battle,1,12,7,7.760676383972168,False,1,1,7,3,permute
30,.,1,13,-1,3.1193151473999023,True,1,1,7,3,permute
31, And,2,0,1,4.688025951385498,False,1,1,7,3,permute
32, the,2,1,2,2.2215278148651123,False,1,1,7,3,permute
33, other,2,2,3,1.1361796855926514,False,1,1,7,3,permute
34,:,2,3,-1,3.548286199569702,True,1,1,7,3,permute
35, comrade,3,0,1,5.743978500366211,False,1,1,7,3,permute
36,",",3,1,-1,0.5015138387680054,True,1,1,7,3,permute
37, paper,3,2,2,6.9138007164001465,False,1,1,7,3,permute
38,",",3,3,-1,0.18374483287334442,True,1,1,7,3,permute
39, factor,3,4,3,5.003607273101807,False,1,1,7,3,permute
40,",",3,5,-1,0.08941540867090225,True,1,1,7,3,permute
41, belief,3,6,4,6.8344807624816895,False,1,1,7,3,permute
42,",",3,7,-1,0.24947291612625122,True,1,1,7,3,permute
43, angle,3,8,5,2.713174343109131,False,1,1,7,3,permute
44,",",3,9,-1,0.2723309099674225,True,1,1,7,3,permute
45, battle,3,10,6,0.6841518878936768,False,1,1,7,3,permute
46,",",3,11,-1,2.3043394088745117,True,1,1,7,3,permute
47, total,3,12,7,6.211936950683594,False,1,1,7,3,permute
48,.,3,13,-1,1.2043590545654297,True,1,1,7,3,permute
49,<|endoftext|>,3,14,-2,4.817045211791992,False,1,1,7,3,permute
0,<|endoftext|>,0,0,-2,nan,False,1,1,7,4,permute
1, Before,0,1,2,12.528407096862793,False,1,1,7,4,permute
2, the,0,2,3,2.4726693630218506,False,1,1,7,4,permute
