,token,trialID,positionID,subtok,surp,ispunct,prefix,prompt,list_len,stimID,second_list
19, hill,1,2,2,3.8836801052093506,False,1,1,5,18,repeat
20,",",1,3,-1,0.08216491341590881,True,1,1,5,18,repeat
21, valley,1,4,3,3.3549046516418457,False,1,1,5,18,repeat
22,",",1,5,-1,0.13860855996608734,True,1,1,5,18,repeat
23, river,1,6,4,3.0705747604370117,False,1,1,5,18,repeat
24,",",1,7,-1,0.22429302334785461,True,1,1,5,18,repeat
25, rock,1,8,5,6.0272135734558105,False,1,1,5,18,repeat
26,.,1,9,-1,2.6135196685791016,True,1,1,5,18,repeat
27,And,2,0,0,11.774991989135742,False,1,1,5,18,repeat
28, the,2,1,1,2.4159064292907715,False,1,1,5,18,repeat
29, other,2,2,2,1.7458542585372925,False,1,1,5,18,repeat
30,:,2,3,-1,3.2009518146514893,True,1,1,5,18,repeat
31, mountain,3,0,1,2.8983829021453857,False,1,1,5,18,repeat
32,",",3,1,-1,0.20228660106658936,True,1,1,5,18,repeat
33, hill,3,2,2,0.4220659136772156,False,1,1,5,18,repeat
34,",",3,3,-1,0.022027941420674324,True,1,1,5,18,repeat
35, valley,3,4,3,0.0798242911696434,False,1,1,5,18,repeat
36,",",3,5,-1,0.024958420544862747,True,1,1,5,18,repeat
37, river,3,6,4,0.5949410796165466,False,1,1,5,18,repeat
38,",",3,7,-1,0.09736131131649017,True,1,1,5,18,repeat
39, rock,3,8,5,0.19879713654518127,False,1,1,5,18,repeat
40,.,3,9,-1,0.22540749609470367,True,1,1,5,18,repeat
41,<|endoftext|>,3,10,-2,3.9831697940826416,False,1,1,5,18,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,5,19,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,5,19,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,5,19,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,5,19,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,5,19,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,5,19,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,5,19,repeat
7, down,0,7,6,4.496373653411865,False,1,1,5,19,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,5,19,repeat
9, following,0,9,8,4.111538410186768,False,1,1,5,19,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,5,19,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,5,19,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,5,19,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,5,19,repeat
14, One,0,14,12,4.730581283569336,False,1,1,5,19,repeat
15, was,0,15,13,1.810640811920166,False,1,1,5,19,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,5,19,repeat
17, murder,1,0,1,10.858534812927246,False,1,1,5,19,repeat
18,",",1,1,-1,0.6642879247665405,True,1,1,5,19,repeat
19, rape,1,2,2,2.809298515319824,False,1,1,5,19,repeat
20,",",1,3,-1,0.15741769969463348,True,1,1,5,19,repeat
21, robbery,1,4,3,3.2959558963775635,False,1,1,5,19,repeat
22,",",1,5,-1,0.21653607487678528,True,1,1,5,19,repeat
23, theft,1,6,4,3.641573429107666,False,1,1,5,19,repeat
24,",",1,7,-1,0.2024456113576889,True,1,1,5,19,repeat
25, assault,1,8,5,4.267020225524902,False,1,1,5,19,repeat
26,.,1,9,-1,2.402294635772705,True,1,1,5,19,repeat
27,And,2,0,0,12.146263122558594,False,1,1,5,19,repeat
28, the,2,1,1,2.231813907623291,False,1,1,5,19,repeat
29, other,2,2,2,1.9298574924468994,False,1,1,5,19,repeat
30,:,2,3,-1,3.1358556747436523,True,1,1,5,19,repeat
31, murder,3,0,1,2.7356953620910645,False,1,1,5,19,repeat
32,",",3,1,-1,0.21069668233394623,True,1,1,5,19,repeat
33, rape,3,2,2,0.6513373851776123,False,1,1,5,19,repeat
34,",",3,3,-1,0.03449664264917374,True,1,1,5,19,repeat
35, robbery,3,4,3,0.24094237387180328,False,1,1,5,19,repeat
36,",",3,5,-1,0.045467063784599304,True,1,1,5,19,repeat
37, theft,3,6,4,0.9397917985916138,False,1,1,5,19,repeat
38,",",3,7,-1,0.05337335914373398,True,1,1,5,19,repeat
39, assault,3,8,5,0.12594403326511383,False,1,1,5,19,repeat
40,.,3,9,-1,0.5588024854660034,True,1,1,5,19,repeat
41,<|endoftext|>,3,10,-2,4.004181385040283,False,1,1,5,19,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,5,20,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,5,20,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,5,20,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,5,20,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,5,20,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,5,20,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,5,20,repeat
7, down,0,7,6,4.496373653411865,False,1,1,5,20,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,5,20,repeat
9, following,0,9,8,4.111538410186768,False,1,1,5,20,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,5,20,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,5,20,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,5,20,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,5,20,repeat
14, One,0,14,12,4.730581283569336,False,1,1,5,20,repeat
15, was,0,15,13,1.810640811920166,False,1,1,5,20,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,5,20,repeat
17, log,1,0,1,11.641444206237793,False,1,1,5,20,repeat
18,",",1,1,-1,1.5724718570709229,True,1,1,5,20,repeat
19, cat,1,2,2,6.717151641845703,False,1,1,5,20,repeat
20,",",1,3,-1,0.23585717380046844,True,1,1,5,20,repeat
21, horse,1,4,3,5.631436824798584,False,1,1,5,20,repeat
22,",",1,5,-1,0.16877248883247375,True,1,1,5,20,repeat
23, cow,1,6,4,3.9959311485290527,False,1,1,5,20,repeat
24,",",1,7,-1,0.13835042715072632,True,1,1,5,20,repeat
25, lion,1,8,5,5.830718994140625,False,1,1,5,20,repeat
26,.,1,9,-1,3.0270376205444336,True,1,1,5,20,repeat
27,And,2,0,0,11.709585189819336,False,1,1,5,20,repeat
28, the,2,1,1,2.538841724395752,False,1,1,5,20,repeat
29, other,2,2,2,2.01761531829834,False,1,1,5,20,repeat
30,:,2,3,-1,3.152289628982544,True,1,1,5,20,repeat
31, log,3,0,1,2.6883363723754883,False,1,1,5,20,repeat
32,",",3,1,-1,0.2449158877134323,True,1,1,5,20,repeat
33, cat,3,2,2,1.2873398065567017,False,1,1,5,20,repeat
34,",",3,3,-1,0.03847499564290047,True,1,1,5,20,repeat
35, horse,3,4,3,0.5772572755813599,False,1,1,5,20,repeat
36,",",3,5,-1,0.054653432220220566,True,1,1,5,20,repeat
37, cow,3,6,4,0.5389156937599182,False,1,1,5,20,repeat
38,",",3,7,-1,0.14403890073299408,True,1,1,5,20,repeat
39, lion,3,8,5,0.2553461194038391,False,1,1,5,20,repeat
40,.,3,9,-1,0.41488802433013916,True,1,1,5,20,repeat
41,<|endoftext|>,3,10,-2,3.8966224193573,False,1,1,5,20,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,5,21,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,5,21,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,5,21,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,5,21,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,5,21,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,5,21,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,5,21,repeat
7, down,0,7,6,4.496373653411865,False,1,1,5,21,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,5,21,repeat
9, following,0,9,8,4.111538410186768,False,1,1,5,21,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,5,21,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,5,21,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,5,21,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,5,21,repeat
14, One,0,14,12,4.730581283569336,False,1,1,5,21,repeat
15, was,0,15,13,1.810640811920166,False,1,1,5,21,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,5,21,repeat
17, fly,1,0,1,11.993346214294434,False,1,1,5,21,repeat
18,",",1,1,-1,1.3103351593017578,True,1,1,5,21,repeat
19, ant,1,2,2,9.06783676147461,False,1,1,5,21,repeat
20,",",1,3,-1,1.4686564207077026,True,1,1,5,21,repeat
21, bee,1,4,3,5.723801612854004,False,1,1,5,21,repeat
22,",",1,5,-1,0.20812666416168213,True,1,1,5,21,repeat
23, mosquito,1,6,4,6.974272727966309,False,1,1,5,21,repeat
24,",",1,7,-1,0.13704097270965576,True,1,1,5,21,repeat
25, spider,1,8,5,4.49116325378418,False,1,1,5,21,repeat
26,.,1,9,-1,2.8214240074157715,True,1,1,5,21,repeat
27,And,2,0,0,11.690193176269531,False,1,1,5,21,repeat
28, the,2,1,1,2.4669933319091797,False,1,1,5,21,repeat
29, other,2,2,2,2.078824996948242,False,1,1,5,21,repeat
30,:,2,3,-1,3.0370845794677734,True,1,1,5,21,repeat
31, fly,3,0,1,2.271885633468628,False,1,1,5,21,repeat
32,",",3,1,-1,0.3345714211463928,True,1,1,5,21,repeat
33, ant,3,2,2,1.2632304430007935,False,1,1,5,21,repeat
34,",",3,3,-1,0.07261386513710022,True,1,1,5,21,repeat
35, bee,3,4,3,1.3817079067230225,False,1,1,5,21,repeat
36,",",3,5,-1,0.10672594606876373,True,1,1,5,21,repeat
37, mosquito,3,6,4,1.380277395248413,False,1,1,5,21,repeat
38,",",3,7,-1,0.16815149784088135,True,1,1,5,21,repeat
39, spider,3,8,5,0.36494186520576477,False,1,1,5,21,repeat
40,.,3,9,-1,0.3033749461174011,True,1,1,5,21,repeat
41,<|endoftext|>,3,10,-2,3.7186837196350098,False,1,1,5,21,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,5,22,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,5,22,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,5,22,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,5,22,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,5,22,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,5,22,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,5,22,repeat
7, down,0,7,6,4.496373653411865,False,1,1,5,22,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,5,22,repeat
9, following,0,9,8,4.111538410186768,False,1,1,5,22,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,5,22,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,5,22,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,5,22,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,5,22,repeat
14, One,0,14,12,4.730581283569336,False,1,1,5,22,repeat
15, was,0,15,13,1.810640811920166,False,1,1,5,22,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,5,22,repeat
17, blue,1,0,1,9.57397747039795,False,1,1,5,22,repeat
18,",",1,1,-1,1.5715758800506592,True,1,1,5,22,repeat
19, red,1,2,2,2.4859261512756348,False,1,1,5,22,repeat
20,",",1,3,-1,0.14689108729362488,True,1,1,5,22,repeat
21, green,1,4,3,1.6013976335525513,False,1,1,5,22,repeat
22,",",1,5,-1,0.22970309853553772,True,1,1,5,22,repeat
23, yellow,1,6,4,1.4558396339416504,False,1,1,5,22,repeat
24,",",1,7,-1,0.3263837397098541,True,1,1,5,22,repeat
25, black,1,8,5,3.3248958587646484,False,1,1,5,22,repeat
26,.,1,9,-1,2.2469851970672607,True,1,1,5,22,repeat
27,And,2,0,0,11.393608093261719,False,1,1,5,22,repeat
28, the,2,1,1,2.6012673377990723,False,1,1,5,22,repeat
29, other,2,2,2,2.2761101722717285,False,1,1,5,22,repeat
30,:,2,3,-1,3.292149305343628,True,1,1,5,22,repeat
31, blue,3,0,1,2.4432451725006104,False,1,1,5,22,repeat
32,",",3,1,-1,0.26766303181648254,True,1,1,5,22,repeat
33, red,3,2,2,0.3883519768714905,False,1,1,5,22,repeat
34,",",3,3,-1,0.029211966320872307,True,1,1,5,22,repeat
35, green,3,4,3,0.1136673167347908,False,1,1,5,22,repeat
36,",",3,5,-1,0.030030176043510437,True,1,1,5,22,repeat
37, yellow,3,6,4,0.04083889350295067,False,1,1,5,22,repeat
38,",",3,7,-1,0.13352476060390472,True,1,1,5,22,repeat
39, black,3,8,5,0.0436057448387146,False,1,1,5,22,repeat
40,.,3,9,-1,0.3543753921985626,True,1,1,5,22,repeat
41,<|endoftext|>,3,10,-2,3.6747796535491943,False,1,1,5,22,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,5,23,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,5,23,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,5,23,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,5,23,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,5,23,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,5,23,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,5,23,repeat
7, down,0,7,6,4.496373653411865,False,1,1,5,23,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,5,23,repeat
9, following,0,9,8,4.111538410186768,False,1,1,5,23,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,5,23,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,5,23,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,5,23,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,5,23,repeat
14, One,0,14,12,4.730581283569336,False,1,1,5,23,repeat
15, was,0,15,13,1.810640811920166,False,1,1,5,23,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,5,23,repeat
17, cotton,1,0,1,13.102526664733887,False,1,1,5,23,repeat
18,",",1,1,-1,0.968589186668396,True,1,1,5,23,repeat
19, wool,1,2,2,4.535846710205078,False,1,1,5,23,repeat
20,",",1,3,-1,0.16637767851352692,True,1,1,5,23,repeat
21, silk,1,4,3,2.8236048221588135,False,1,1,5,23,repeat
22,",",1,5,-1,0.20682886242866516,True,1,1,5,23,repeat
23, ray,1,6,4,7.335855960845947,False,1,1,5,23,repeat
24,on,1,7,4,0.05827672779560089,False,1,1,5,23,repeat
25,",",1,8,-1,0.26628732681274414,True,1,1,5,23,repeat
26, linen,1,9,5,3.218299150466919,False,1,1,5,23,repeat
27,.,1,10,-1,2.317997455596924,True,1,1,5,23,repeat
28,And,2,0,0,12.234724044799805,False,1,1,5,23,repeat
29, the,2,1,1,2.390232563018799,False,1,1,5,23,repeat
30, other,2,2,2,2.0781679153442383,False,1,1,5,23,repeat
31,:,2,3,-1,3.3146889209747314,True,1,1,5,23,repeat
32, cotton,3,0,1,3.256011962890625,False,1,1,5,23,repeat
33,",",3,1,-1,0.6412063241004944,True,1,1,5,23,repeat
34, wool,3,2,2,0.47660690546035767,False,1,1,5,23,repeat
35,",",3,3,-1,0.03311598673462868,True,1,1,5,23,repeat
36, silk,3,4,3,0.5716536045074463,False,1,1,5,23,repeat
37,",",3,5,-1,0.07329586148262024,True,1,1,5,23,repeat
38, ray,3,6,4,0.4426272213459015,False,1,1,5,23,repeat
39,on,3,7,4,0.001026222831569612,False,1,1,5,23,repeat
40,",",3,8,-1,0.1848214715719223,True,1,1,5,23,repeat
41, linen,3,9,5,0.03954867646098137,False,1,1,5,23,repeat
42,.,3,10,-1,0.33029764890670776,True,1,1,5,23,repeat
43,<|endoftext|>,3,11,-2,4.1084794998168945,False,1,1,5,23,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,7,1,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,7,1,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,7,1,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,7,1,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,7,1,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,7,1,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,7,1,repeat
7, down,0,7,6,4.496373653411865,False,1,1,7,1,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,7,1,repeat
9, following,0,9,8,4.111538410186768,False,1,1,7,1,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,7,1,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,7,1,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,7,1,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,7,1,repeat
14, One,0,14,12,4.730581283569336,False,1,1,7,1,repeat
15, was,0,15,13,1.810640811920166,False,1,1,7,1,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,7,1,repeat
17, window,1,0,1,12.287196159362793,False,1,1,7,1,repeat
18,",",1,1,-1,1.2555721998214722,True,1,1,7,1,repeat
19, door,1,2,2,2.9531636238098145,False,1,1,7,1,repeat
20,",",1,3,-1,0.18340660631656647,True,1,1,7,1,repeat
21, roof,1,4,3,5.551798343658447,False,1,1,7,1,repeat
22,",",1,5,-1,0.2441711574792862,True,1,1,7,1,repeat
23, wall,1,6,4,4.145260334014893,False,1,1,7,1,repeat
24,",",1,7,-1,0.2749176323413849,True,1,1,7,1,repeat
25, floor,1,8,5,3.080031394958496,False,1,1,7,1,repeat
26,",",1,9,-1,0.2565895915031433,True,1,1,7,1,repeat
27, ceiling,1,10,6,2.7430667877197266,False,1,1,7,1,repeat
28,",",1,11,-1,0.25390884280204773,True,1,1,7,1,repeat
29, room,1,12,7,5.960814476013184,False,1,1,7,1,repeat
30,.,1,13,-1,1.9071818590164185,True,1,1,7,1,repeat
31,And,2,0,0,11.643380165100098,False,1,1,7,1,repeat
32, the,2,1,1,2.494839668273926,False,1,1,7,1,repeat
33, other,2,2,2,2.2611091136932373,False,1,1,7,1,repeat
34,:,2,3,-1,3.351105213165283,True,1,1,7,1,repeat
35, window,3,0,1,3.6434240341186523,False,1,1,7,1,repeat
36,",",3,1,-1,0.30677366256713867,True,1,1,7,1,repeat
37, door,3,2,2,0.3144429326057434,False,1,1,7,1,repeat
38,",",3,3,-1,0.031583745032548904,True,1,1,7,1,repeat
39, roof,3,4,3,0.929702639579773,False,1,1,7,1,repeat
40,",",3,5,-1,0.02392377145588398,True,1,1,7,1,repeat
41, wall,3,6,4,0.7489022016525269,False,1,1,7,1,repeat
42,",",3,7,-1,0.01829780451953411,True,1,1,7,1,repeat
43, floor,3,8,5,0.3663783669471741,False,1,1,7,1,repeat
44,",",3,9,-1,0.08171679824590683,True,1,1,7,1,repeat
45, ceiling,3,10,6,0.8046072125434875,False,1,1,7,1,repeat
46,",",3,11,-1,0.0929226279258728,True,1,1,7,1,repeat
47, room,3,12,7,0.0681045725941658,False,1,1,7,1,repeat
48,.,3,13,-1,0.18978814780712128,True,1,1,7,1,repeat
49,<|endoftext|>,3,14,-2,3.666390895843506,False,1,1,7,1,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,7,2,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,7,2,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,7,2,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,7,2,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,7,2,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,7,2,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,7,2,repeat
7, down,0,7,6,4.496373653411865,False,1,1,7,2,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,7,2,repeat
9, following,0,9,8,4.111538410186768,False,1,1,7,2,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,7,2,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,7,2,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,7,2,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,7,2,repeat
14, One,0,14,12,4.730581283569336,False,1,1,7,2,repeat
15, was,0,15,13,1.810640811920166,False,1,1,7,2,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,7,2,repeat
17, leg,1,0,1,12.12979793548584,False,1,1,7,2,repeat
18,",",1,1,-1,1.8050692081451416,True,1,1,7,2,repeat
19, arms,1,2,2,6.242254257202148,False,1,1,7,2,repeat
20,",",1,3,-1,0.16209939122200012,True,1,1,7,2,repeat
21, head,1,4,3,3.8700993061065674,False,1,1,7,2,repeat
22,",",1,5,-1,0.20907844603061676,True,1,1,7,2,repeat
23, eye,1,6,4,4.997346878051758,False,1,1,7,2,repeat
24,",",1,7,-1,0.17165769636631012,True,1,1,7,2,repeat
25, foot,1,8,5,3.936854839324951,False,1,1,7,2,repeat
26,",",1,9,-1,0.21625399589538574,True,1,1,7,2,repeat
27, nose,1,10,6,3.0403554439544678,False,1,1,7,2,repeat
28,",",1,11,-1,0.142960324883461,True,1,1,7,2,repeat
29, finger,1,12,7,5.636828422546387,False,1,1,7,2,repeat
30,.,1,13,-1,2.7271013259887695,True,1,1,7,2,repeat
31,And,2,0,0,11.58685302734375,False,1,1,7,2,repeat
32, the,2,1,1,2.4220786094665527,False,1,1,7,2,repeat
33, other,2,2,2,2.0409481525421143,False,1,1,7,2,repeat
34,:,2,3,-1,3.3961055278778076,True,1,1,7,2,repeat
35, leg,3,0,1,3.342566967010498,False,1,1,7,2,repeat
36,",",3,1,-1,0.24795226752758026,True,1,1,7,2,repeat
37, arms,3,2,2,1.2877991199493408,False,1,1,7,2,repeat
38,",",3,3,-1,0.030920537188649178,True,1,1,7,2,repeat
39, head,3,4,3,0.3961571455001831,False,1,1,7,2,repeat
40,",",3,5,-1,0.032179445028305054,True,1,1,7,2,repeat
41, eye,3,6,4,0.5452225804328918,False,1,1,7,2,repeat
42,",",3,7,-1,0.03203710541129112,True,1,1,7,2,repeat
43, foot,3,8,5,0.3730352818965912,False,1,1,7,2,repeat
44,",",3,9,-1,0.054178595542907715,True,1,1,7,2,repeat
45, nose,3,10,6,0.11252477020025253,False,1,1,7,2,repeat
46,",",3,11,-1,0.08140355348587036,True,1,1,7,2,repeat
47, finger,3,12,7,0.06828474253416061,False,1,1,7,2,repeat
48,.,3,13,-1,0.25674691796302795,True,1,1,7,2,repeat
49,<|endoftext|>,3,14,-2,3.8206233978271484,False,1,1,7,2,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,7,3,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,7,3,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,7,3,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,7,3,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,7,3,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,7,3,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,7,3,repeat
7, down,0,7,6,4.496373653411865,False,1,1,7,3,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,7,3,repeat
9, following,0,9,8,4.111538410186768,False,1,1,7,3,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,7,3,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,7,3,repeat
12, words,0,12,11,6.3023152351379395,False,1,1,7,3,repeat
13,.,0,13,-1,2.9900951385498047,True,1,1,7,3,repeat
14, One,0,14,12,4.730581283569336,False,1,1,7,3,repeat
15, was,0,15,13,1.810640811920166,False,1,1,7,3,repeat
16,:,0,16,-1,3.6773507595062256,True,1,1,7,3,repeat
17, sail,1,0,1,12.76554012298584,False,1,1,7,3,repeat
18,boat,1,1,1,3.59622859954834,False,1,1,7,3,repeat
19,",",1,2,-1,0.9478244781494141,True,1,1,7,3,repeat
20, destroyer,1,3,2,7.676912307739258,False,1,1,7,3,repeat
21,",",1,4,-1,0.2032109647989273,True,1,1,7,3,repeat
22, battles,1,5,3,5.634990215301514,False,1,1,7,3,repeat
23,hip,1,6,3,0.0023068978916853666,False,1,1,7,3,repeat
24,",",1,7,-1,0.25768083333969116,True,1,1,7,3,repeat
25, cruiser,1,8,4,2.759125232696533,False,1,1,7,3,repeat
26,",",1,9,-1,0.19054058194160461,True,1,1,7,3,repeat
27, submarine,1,10,5,4.352117538452148,False,1,1,7,3,repeat
28,",",1,11,-1,0.22170379757881165,True,1,1,7,3,repeat
29, yacht,1,12,6,7.371687412261963,False,1,1,7,3,repeat
30,",",1,13,-1,0.23825402557849884,True,1,1,7,3,repeat
31, canoe,1,14,7,7.316288948059082,False,1,1,7,3,repeat
32,.,1,15,-1,2.6658132076263428,True,1,1,7,3,repeat
33,And,2,0,0,12.106583595275879,False,1,1,7,3,repeat
34, the,2,1,1,2.2715001106262207,False,1,1,7,3,repeat
35, other,2,2,2,1.5679198503494263,False,1,1,7,3,repeat
36,:,2,3,-1,3.3943417072296143,True,1,1,7,3,repeat
37, sail,3,0,1,4.547002792358398,False,1,1,7,3,repeat
38,boat,3,1,1,0.31202852725982666,False,1,1,7,3,repeat
39,",",3,2,-1,0.16923527419567108,True,1,1,7,3,repeat
40, destroyer,3,3,2,0.3873242437839508,False,1,1,7,3,repeat
41,",",3,4,-1,0.03440093249082565,True,1,1,7,3,repeat
42, battles,3,5,3,0.15218554437160492,False,1,1,7,3,repeat
43,hip,3,6,3,0.0006200536736287177,False,1,1,7,3,repeat
44,",",3,7,-1,0.029101045802235603,True,1,1,7,3,repeat
45, cruiser,3,8,4,0.050039105117321014,False,1,1,7,3,repeat
46,",",3,9,-1,0.03000958450138569,True,1,1,7,3,repeat
47, submarine,3,10,5,0.07495104521512985,False,1,1,7,3,repeat
48,",",3,11,-1,0.03319002315402031,True,1,1,7,3,repeat
49, yacht,3,12,6,0.12324746698141098,False,1,1,7,3,repeat
50,",",3,13,-1,0.09654022753238678,True,1,1,7,3,repeat
51, canoe,3,14,7,0.06624702364206314,False,1,1,7,3,repeat
52,.,3,15,-1,0.23260411620140076,True,1,1,7,3,repeat
53,<|endoftext|>,3,16,-2,3.2220616340637207,False,1,1,7,3,repeat
0,<|endoftext|>,0,0,-2,nan,False,1,1,7,4,repeat
1, Before,0,1,1,12.528407096862793,False,1,1,7,4,repeat
2, the,0,2,2,2.4726693630218506,False,1,1,7,4,repeat
3, meeting,0,3,3,6.759095191955566,False,1,1,7,4,repeat
4,",",0,4,-1,0.9914171695709229,True,1,1,7,4,repeat
5, Mary,0,5,4,8.550304412841797,False,1,1,7,4,repeat
6, wrote,0,6,5,6.019630432128906,False,1,1,7,4,repeat
7, down,0,7,6,4.496373653411865,False,1,1,7,4,repeat
8, the,0,8,7,1.2372602224349976,False,1,1,7,4,repeat
9, following,0,9,8,4.111538410186768,False,1,1,7,4,repeat
10, lists,0,10,9,7.842437267303467,False,1,1,7,4,repeat
11, of,0,11,10,0.49632617831230164,False,1,1,7,4,repeat
