,token,trialID,positionID,surp,ispunct,prefix,prompt,stimID,second_list
164, very,2,145,1.7294325828552246,False,1,4,186,permute
165, safe,2,146,5.153495788574219,False,1,4,186,permute
166, to,2,147,3.9383983612060547,False,1,4,186,permute
167, them,2,148,2.037053108215332,False,1,4,186,permute
168, and,2,149,1.4198172092437744,False,1,4,186,permute
169, they,2,150,1.3177968263626099,False,1,4,186,permute
170, absolutely,2,151,7.772990703582764,False,1,4,186,permute
171, loved,2,152,0.3631258010864258,False,1,4,186,permute
172, the,2,153,1.0065020322799683,False,1,4,186,permute
173, park,2,154,1.9706742763519287,False,1,4,186,permute
174,.,2,155,0.23811668157577515,True,1,4,186,permute
175, They,2,156,1.7166026830673218,False,1,4,186,permute
176, talked,2,157,5.002374649047852,False,1,4,186,permute
177, for,2,158,5.38329553604126,False,1,4,186,permute
178, a,2,159,1.206019401550293,False,1,4,186,permute
179, little,2,160,3.0302963256835938,False,1,4,186,permute
180, more,2,161,5.2399983406066895,False,1,4,186,permute
181, and,2,162,3.418396234512329,False,1,4,186,permute
182, then,2,163,2.628244400024414,False,1,4,186,permute
183, Sarah,2,164,6.093380451202393,False,1,4,186,permute
184, and,2,165,1.1182692050933838,False,1,4,186,permute
185, Ryan,2,166,0.07044430822134018,False,1,4,186,permute
186, invited,2,167,5.332324981689453,False,1,4,186,permute
187, her,2,168,2.9644885063171387,False,1,4,186,permute
188, to,2,169,0.7413389086723328,False,1,4,186,permute
189, come,2,170,1.879233479499817,False,1,4,186,permute
190, over,2,171,2.419041633605957,False,1,4,186,permute
191, for,2,172,2.2768030166625977,False,1,4,186,permute
192, a,2,173,0.9229855537414551,False,1,4,186,permute
193, cup,2,174,4.538998126983643,False,1,4,186,permute
194, of,2,175,0.029216481372714043,False,1,4,186,permute
195, coffee,2,176,0.7582990527153015,False,1,4,186,permute
196,.,2,177,0.3473651111125946,True,1,4,186,permute
197, Mary,2,178,1.922857642173767,False,1,4,186,permute
198, said,2,179,2.9038801193237305,False,1,4,186,permute
199, she,2,180,1.1565018892288208,False,1,4,186,permute
200, had,2,181,2.6470327377319336,False,1,4,186,permute
201, time,2,182,8.041864395141602,False,1,4,186,permute
202, over,2,183,9.165609359741211,False,1,4,186,permute
203, the,2,184,2.2315096855163574,False,1,4,186,permute
204, weekend,2,185,0.8988063931465149,False,1,4,186,permute
205,.,2,186,2.982968807220459,True,1,4,186,permute
206, After,2,187,2.7079203128814697,False,1,4,186,permute
207, they,2,188,2.7486538887023926,False,1,4,186,permute
208, said,2,189,5.472649097442627,False,1,4,186,permute
209, goodbye,2,190,1.5089659690856934,False,1,4,186,permute
210,",",2,191,0.39470434188842773,True,1,4,186,permute
211, Mary,2,192,0.8454861044883728,False,1,4,186,permute
212, started,2,193,3.950934886932373,False,1,4,186,permute
213, walking,2,194,2.881577968597412,False,1,4,186,permute
214, towards,2,195,3.861677408218384,False,1,4,186,permute
215, home,2,196,4.603436470031738,False,1,4,186,permute
216,.,2,197,0.4600246250629425,True,1,4,186,permute
217, When,2,198,3.100597381591797,False,1,4,186,permute
218, she,2,199,0.16081126034259796,False,1,4,186,permute
219, got,2,200,1.7094391584396362,False,1,4,186,permute
220, back,2,201,3.681286096572876,False,1,4,186,permute
221,",",2,202,1.5367356538772583,True,1,4,186,permute
222, she,2,203,0.4129343628883362,False,1,4,186,permute
223, read,2,204,6.137929916381836,False,1,4,186,permute
224, the,2,205,1.4579087495803833,False,1,4,186,permute
225, list,2,206,2.7669312953948975,False,1,4,186,permute
226, again,2,207,3.0680549144744873,False,1,4,186,permute
227,:,2,208,4.756656646728516,True,1,4,186,permute
228, belief,3,0,7.003964900970459,False,1,4,186,permute
229,",",3,1,0.15611301362514496,True,1,4,186,permute
230, basin,3,2,0.6425482034683228,False,1,4,186,permute
231,",",3,3,0.8324456810951233,True,1,4,186,permute
232, leather,3,4,4.8158063888549805,False,1,4,186,permute
233,.,3,5,1.379333257675171,True,1,4,186,permute
0,Before,0,0,nan,False,1,4,187,permute
1, the,0,1,2.551027297973633,False,1,4,187,permute
2, meeting,0,2,5.753713607788086,False,1,4,187,permute
3,",",0,3,0.6362646222114563,True,1,4,187,permute
4, Mary,0,4,8.620794296264648,False,1,4,187,permute
5, wrote,0,5,6.034746170043945,False,1,4,187,permute
6, down,0,6,4.396554946899414,False,1,4,187,permute
7, the,0,7,1.3433159589767456,False,1,4,187,permute
8, following,0,8,4.053033351898193,False,1,4,187,permute
9, list,0,9,4.172577381134033,False,1,4,187,permute
10, of,0,10,0.18576112389564514,False,1,4,187,permute
11, words,0,11,6.043724060058594,False,1,4,187,permute
12,:,0,12,1.203829288482666,True,1,4,187,permute
13, moment,1,0,11.694762229919434,False,1,4,187,permute
14,",",1,1,1.2474894523620605,True,1,4,187,permute
15, ocean,1,2,9.51963996887207,False,1,4,187,permute
16,",",1,3,0.16800126433372498,True,1,4,187,permute
17, rabbit,1,4,8.75088119506836,False,1,4,187,permute
18,.,1,5,3.2870936393737793,True,1,4,187,permute
19,After,2,0,10.627690315246582,False,1,4,187,permute
20, the,2,1,1.8212366104125977,False,1,4,187,permute
21, meeting,2,2,0.2824963927268982,False,1,4,187,permute
22,",",2,3,0.19723829627037048,True,1,4,187,permute
23, Mary,2,4,1.163256049156189,False,1,4,187,permute
24, went,2,5,4.037459850311279,False,1,4,187,permute
25, for,2,6,5.65095329284668,False,1,4,187,permute
26, a,2,7,0.6598122715950012,False,1,4,187,permute
27, walk,2,8,1.0736181735992432,False,1,4,187,permute
28,.,2,9,2.135152578353882,True,1,4,187,permute
29, It,2,10,4.085757255554199,False,1,4,187,permute
30, was,2,11,0.46510669589042664,False,1,4,187,permute
31, a,2,12,1.9238381385803223,False,1,4,187,permute
32, busy,2,13,5.317588806152344,False,1,4,187,permute
33, day,2,14,0.6718015670776367,False,1,4,187,permute
34, and,2,15,2.7054696083068848,False,1,4,187,permute
35, she,2,16,1.3281131982803345,False,1,4,187,permute
36, needed,2,17,4.231927394866943,False,1,4,187,permute
37, a,2,18,1.9136443138122559,False,1,4,187,permute
38, break,2,19,1.0440599918365479,False,1,4,187,permute
39,.,2,20,0.6621494293212891,True,1,4,187,permute
40, Outside,2,21,8.810722351074219,False,1,4,187,permute
41, was,2,22,3.447415590286255,False,1,4,187,permute
42, really,2,23,8.227059364318848,False,1,4,187,permute
43, beautiful,2,24,4.197883605957031,False,1,4,187,permute
44, and,2,25,1.7101430892944336,False,1,4,187,permute
45, warm,2,26,4.338698387145996,False,1,4,187,permute
46, and,2,27,2.258451461791992,False,1,4,187,permute
47, the,2,28,2.829279661178589,False,1,4,187,permute
48, flowers,2,29,5.155096530914307,False,1,4,187,permute
49, in,2,30,3.553236961364746,False,1,4,187,permute
50, the,2,31,0.29287227988243103,False,1,4,187,permute
51, park,2,32,4.379694938659668,False,1,4,187,permute
52, were,2,33,0.5970788598060608,False,1,4,187,permute
53, blo,2,34,3.324035882949829,False,1,4,187,permute
54,oming,2,35,0.00295452494174242,False,1,4,187,permute
55,.,2,36,0.45109039545059204,True,1,4,187,permute
56, While,2,37,5.723939895629883,False,1,4,187,permute
57, she,2,38,1.5148338079452515,False,1,4,187,permute
58, was,2,39,0.35260796546936035,False,1,4,187,permute
59, walking,2,40,1.5037875175476074,False,1,4,187,permute
60,",",2,41,0.5958406329154968,True,1,4,187,permute
61, she,2,42,0.7696308493614197,False,1,4,187,permute
62, listened,2,43,6.793704032897949,False,1,4,187,permute
63, to,2,44,0.12108904123306274,False,1,4,187,permute
64, the,2,45,1.1531282663345337,False,1,4,187,permute
65, wonderful,2,46,5.719073295593262,False,1,4,187,permute
66, bird,2,47,5.4916558265686035,False,1,4,187,permute
67, songs,2,48,4.056936264038086,False,1,4,187,permute
68,.,2,49,1.918951153755188,True,1,4,187,permute
69, During,2,50,4.947602272033691,False,1,4,187,permute
70, the,2,51,0.5962810516357422,False,1,4,187,permute
71, walk,2,52,0.7943267822265625,False,1,4,187,permute
72,",",2,53,0.17177927494049072,True,1,4,187,permute
73, Mary,2,54,1.9038275480270386,False,1,4,187,permute
74, could,2,55,5.300441741943359,False,1,4,187,permute
75, not,2,56,3.233356475830078,False,1,4,187,permute
76, stop,2,57,2.498507499694824,False,1,4,187,permute
77, thinking,2,58,1.5563676357269287,False,1,4,187,permute
78, about,2,59,0.2082054764032364,False,1,4,187,permute
79, the,2,60,1.1653387546539307,False,1,4,187,permute
80, meeting,2,61,8.462618827819824,False,1,4,187,permute
81,.,2,62,1.0871164798736572,True,1,4,187,permute
82, She,2,63,1.3284608125686646,False,1,4,187,permute
83, was,2,64,2.1241044998168945,False,1,4,187,permute
84, thinking,2,65,3.1124300956726074,False,1,4,187,permute
85, about,2,66,0.34779366850852966,False,1,4,187,permute
86, the,2,67,1.3009918928146362,False,1,4,187,permute
87, discussions,2,68,8.768208503723145,False,1,4,187,permute
88, she,2,69,2.2089390754699707,False,1,4,187,permute
89, had,2,70,0.41036900877952576,False,1,4,187,permute
90, with,2,71,0.8156895637512207,False,1,4,187,permute
91, her,2,72,1.91026771068573,False,1,4,187,permute
92, coworkers,2,73,6.788407325744629,False,1,4,187,permute
93,.,2,74,1.6362472772598267,True,1,4,187,permute
94, Luckily,2,75,8.864740371704102,False,1,4,187,permute
95,",",2,76,0.37554267048835754,True,1,4,187,permute
96, she,2,77,1.1193184852600098,False,1,4,187,permute
97, met,2,78,5.066612720489502,False,1,4,187,permute
98, her,2,79,2.999023675918579,False,1,4,187,permute
99, neighbors,2,80,5.615300178527832,False,1,4,187,permute
100, Sarah,2,81,10.286019325256348,False,1,4,187,permute
101, and,2,82,0.4513789415359497,False,1,4,187,permute
102, Ryan,2,83,6.006879806518555,False,1,4,187,permute
103,.,2,84,1.2821836471557617,True,1,4,187,permute
104, ,2,85,7.573134422302246,False,1,4,187,permute
105, The,2,86,9.073612213134766,False,1,4,187,permute
106, couple,2,87,4.373926162719727,False,1,4,187,permute
107, has,2,88,4.987128257751465,False,1,4,187,permute
108, just,2,89,5.876823902130127,False,1,4,187,permute
109, moved,2,90,1.747864007949829,False,1,4,187,permute
110, to,2,91,1.341116189956665,False,1,4,187,permute
111, the,2,92,2.0878095626831055,False,1,4,187,permute
112, area,2,93,3.2097926139831543,False,1,4,187,permute
113, from,2,94,4.339349746704102,False,1,4,187,permute
114, a,2,95,3.8280837535858154,False,1,4,187,permute
115, different,2,96,3.175889015197754,False,1,4,187,permute
116, city,2,97,1.7126917839050293,False,1,4,187,permute
117,.,2,98,0.8574865460395813,True,1,4,187,permute
118, Mary,2,99,3.156928300857544,False,1,4,187,permute
119, thought,2,100,4.207911968231201,False,1,4,187,permute
120, they,2,101,3.527524471282959,False,1,4,187,permute
121, were,2,102,1.3931154012680054,False,1,4,187,permute
122, very,2,103,3.733898162841797,False,1,4,187,permute
123, a,2,104,8.954438209533691,False,1,4,187,permute
124, lovely,2,105,4.629764556884766,False,1,4,187,permute
125, couple,2,106,0.4769379496574402,False,1,4,187,permute
126, and,2,107,1.612064242362976,False,1,4,187,permute
127, made,2,108,4.985833168029785,False,1,4,187,permute
128, good,2,109,4.523947715759277,False,1,4,187,permute
129, company,2,110,6.396559715270996,False,1,4,187,permute
130,.,2,111,0.43131953477859497,True,1,4,187,permute
131,They,2,112,6.68010139465332,False,1,4,187,permute
132, were,2,113,1.742991328239441,False,1,4,187,permute
133, just,2,114,3.9707210063934326,False,1,4,187,permute
134, getting,2,115,4.083798408508301,False,1,4,187,permute
135, to,2,116,3.5659279823303223,False,1,4,187,permute
136, know,2,117,0.08396203070878983,False,1,4,187,permute
137, the,2,118,4.159732818603516,False,1,4,187,permute
138, neighborhood,2,119,3.245084285736084,False,1,4,187,permute
139, and,2,120,1.1349660158157349,False,1,4,187,permute
140, this,2,121,5.735079765319824,False,1,4,187,permute
141, was,2,122,1.7449685335159302,False,1,4,187,permute
142, their,2,123,2.565062999725342,False,1,4,187,permute
143, first,2,124,0.40044206380844116,False,1,4,187,permute
144, time,2,125,1.081615924835205,False,1,4,187,permute
145, in,2,126,2.337953567504883,False,1,4,187,permute
146, the,2,127,1.1737433671951294,False,1,4,187,permute
147, park,2,128,1.678479552268982,False,1,4,187,permute
148,.,2,129,0.2271607369184494,True,1,4,187,permute
149, Mary,2,130,2.5064854621887207,False,1,4,187,permute
150, was,2,131,2.016864061355591,False,1,4,187,permute
151, curious,2,132,4.769392967224121,False,1,4,187,permute
152, what,2,133,3.2636795043945312,False,1,4,187,permute
153, were,2,134,5.57731819152832,False,1,4,187,permute
154, their,2,135,2.0249600410461426,False,1,4,187,permute
155, first,2,136,5.409465789794922,False,1,4,187,permute
156, impressions,2,137,2.0527548789978027,False,1,4,187,permute
157, of,2,138,0.4169054329395294,False,1,4,187,permute
158, the,2,139,0.4952419102191925,False,1,4,187,permute
159, town,2,140,5.674883842468262,False,1,4,187,permute
160,.,2,141,0.48329541087150574,True,1,4,187,permute
161, The,2,142,3.0841097831726074,False,1,4,187,permute
162, neighborhood,2,143,3.843339204788208,False,1,4,187,permute
163, felt,2,144,4.732028007507324,False,1,4,187,permute
164, very,2,145,1.7380110025405884,False,1,4,187,permute
165, safe,2,146,5.214253902435303,False,1,4,187,permute
166, to,2,147,3.9475343227386475,False,1,4,187,permute
167, them,2,148,2.0263025760650635,False,1,4,187,permute
168, and,2,149,1.4209678173065186,False,1,4,187,permute
169, they,2,150,1.3068231344223022,False,1,4,187,permute
170, absolutely,2,151,7.721847057342529,False,1,4,187,permute
171, loved,2,152,0.3499249517917633,False,1,4,187,permute
172, the,2,153,1.0040440559387207,False,1,4,187,permute
173, park,2,154,2.013329267501831,False,1,4,187,permute
174,.,2,155,0.23611730337142944,True,1,4,187,permute
175, They,2,156,1.7127745151519775,False,1,4,187,permute
176, talked,2,157,4.980965614318848,False,1,4,187,permute
177, for,2,158,5.405538082122803,False,1,4,187,permute
178, a,2,159,1.204566240310669,False,1,4,187,permute
179, little,2,160,3.0450363159179688,False,1,4,187,permute
180, more,2,161,5.277785301208496,False,1,4,187,permute
181, and,2,162,3.3610429763793945,False,1,4,187,permute
182, then,2,163,2.6731770038604736,False,1,4,187,permute
183, Sarah,2,164,6.024081230163574,False,1,4,187,permute
184, and,2,165,1.1000279188156128,False,1,4,187,permute
185, Ryan,2,166,0.06548193097114563,False,1,4,187,permute
186, invited,2,167,5.357644081115723,False,1,4,187,permute
187, her,2,168,3.0030570030212402,False,1,4,187,permute
188, to,2,169,0.7493882179260254,False,1,4,187,permute
189, come,2,170,1.8823227882385254,False,1,4,187,permute
190, over,2,171,2.4056501388549805,False,1,4,187,permute
191, for,2,172,2.2687549591064453,False,1,4,187,permute
192, a,2,173,0.9115760326385498,False,1,4,187,permute
193, cup,2,174,4.54672384262085,False,1,4,187,permute
194, of,2,175,0.02965494804084301,False,1,4,187,permute
195, coffee,2,176,0.7181851267814636,False,1,4,187,permute
196,.,2,177,0.3451245427131653,True,1,4,187,permute
197, Mary,2,178,1.9918581247329712,False,1,4,187,permute
198, said,2,179,2.982150077819824,False,1,4,187,permute
199, she,2,180,1.1702595949172974,False,1,4,187,permute
200, had,2,181,2.662972927093506,False,1,4,187,permute
201, time,2,182,7.99491024017334,False,1,4,187,permute
202, over,2,183,9.220311164855957,False,1,4,187,permute
203, the,2,184,2.222764730453491,False,1,4,187,permute
204, weekend,2,185,0.8588552474975586,False,1,4,187,permute
205,.,2,186,3.0017127990722656,True,1,4,187,permute
206, After,2,187,2.6950323581695557,False,1,4,187,permute
207, they,2,188,2.7476730346679688,False,1,4,187,permute
208, said,2,189,5.506565093994141,False,1,4,187,permute
209, goodbye,2,190,1.4207000732421875,False,1,4,187,permute
210,",",2,191,0.3870825469493866,True,1,4,187,permute
211, Mary,2,192,0.9139874577522278,False,1,4,187,permute
212, started,2,193,3.9308056831359863,False,1,4,187,permute
213, walking,2,194,2.8441429138183594,False,1,4,187,permute
214, towards,2,195,3.885105848312378,False,1,4,187,permute
215, home,2,196,4.667395114898682,False,1,4,187,permute
216,.,2,197,0.45368748903274536,True,1,4,187,permute
217, When,2,198,3.1042449474334717,False,1,4,187,permute
218, she,2,199,0.16697798669338226,False,1,4,187,permute
219, got,2,200,1.6919269561767578,False,1,4,187,permute
220, back,2,201,3.6414942741394043,False,1,4,187,permute
221,",",2,202,1.550289273262024,True,1,4,187,permute
222, she,2,203,0.41003885865211487,False,1,4,187,permute
223, read,2,204,6.1506524085998535,False,1,4,187,permute
224, the,2,205,1.4641387462615967,False,1,4,187,permute
225, list,2,206,2.8445236682891846,False,1,4,187,permute
226, again,2,207,2.8959622383117676,False,1,4,187,permute
227,:,2,208,4.832734107971191,True,1,4,187,permute
228, moment,3,0,0.3217271864414215,False,1,4,187,permute
229,",",3,1,0.025080496445298195,True,1,4,187,permute
230, rabbit,3,2,3.262786388397217,False,1,4,187,permute
231,",",3,3,1.2485315799713135,True,1,4,187,permute
232, ocean,3,4,3.4365062713623047,False,1,4,187,permute
233,.,3,5,1.7167786359786987,True,1,4,187,permute
0,Before,0,0,nan,False,1,4,188,permute
1, the,0,1,2.551027297973633,False,1,4,188,permute
2, meeting,0,2,5.753713607788086,False,1,4,188,permute
3,",",0,3,0.6362646222114563,True,1,4,188,permute
4, Mary,0,4,8.620794296264648,False,1,4,188,permute
5, wrote,0,5,6.034746170043945,False,1,4,188,permute
6, down,0,6,4.396554946899414,False,1,4,188,permute
7, the,0,7,1.3433159589767456,False,1,4,188,permute
8, following,0,8,4.053033351898193,False,1,4,188,permute
9, list,0,9,4.172577381134033,False,1,4,188,permute
10, of,0,10,0.18576112389564514,False,1,4,188,permute
11, words,0,11,6.043724060058594,False,1,4,188,permute
